t,p_b_x,p_b_y,p_b_z,phi_b_z,phi_b_y,phi_b_x,dp_b_x,dp_b_y,dp_b_z,dphi_b_z,dphi_b_y,dphi_b_x,ddp_b_x,ddp_b_y,ddp_b_z,ddphi_b_z,ddphi_b_y,ddphi_b_x,p_m_x,p_m_y,p_m_z,p_e_x,p_e_y,p_e_z,dp_m_x,dp_m_y,dp_m_z,dp_e_x,dp_e_y,dp_e_z
2.984,0.40418511388820455,0.001085014135607869,0.64203353429964,0.005900726731643187,-0.4785023672262506,0.1566006260961749,7.21658180043104e-06,-2.8534450697992417e-05,7.067604341768954e-05,-0.00017631252676169587,-0.00013397471198876002,0.00015488009591942988,-5.839777080379586e-05,-0.0008304539927631991,-9.922474664047836e-05,-0.0002153167802433652,0.0005305551182249148,0.00010050033685093222,1.1355520099839425,0.03272272722419122,0.21467469291342858,1.6125056049216075,0.0707104791351919,-0.6402387863832326,-1.2563224793815652e-05,-8.327088744930482e-05,2.224469539124916e-05,-0.00010644971482065548,-9.195088637205243e-05,-7.38580477888106e-05
2.988,0.4041851174755259,0.0010850061346882973,0.6420335549872549,0.0059007462797676345,-0.4785023868032601,0.15660060803754752,7.021414315562594e-06,-3.1880727491042227e-05,7.008725566723303e-05,-0.00017676881774298934,-0.00013132683837006247,0.00015481036588463652,-3.915870923583257e-05,-0.0008408841870079557,-0.00019276372717753903,-1.4376635213938062e-05,0.0007879938659438245,-0.00013390675160465822,1.1355519568032995,0.03272240175935764,0.21467477223550327,1.61250518262539,0.07071011692079099,-0.6402390847375357,-1.4044934437684719e-05,-7.934750310620291e-05,1.7332565049876774e-05,-0.0001046659674486249,-8.922906876741846e-05,-7.535857204921108e-05
2.992,0.4041851224352505,0.0010849988888191526,0.6420335721881556,0.005900767810890029,-0.47850240273792555,0.1566005888358792,6.9032688624927465e-06,-3.526153099647613e-05,6.913393740305567e-05,-0.0001764272114816119,-0.00012767103572292477,0.00015380850122235346,-1.9974579346137045e-05,-0.0008476509156083078,-0.00028121060812905736,0.0001832311026293036,0.0010337241685046926,-0.0003650115827447953,1.135551897624467,0.03272209244416637,0.21467483157394898,1.612504767593868,0.07070976530264177,-0.640239389251809,-1.555555195764667e-05,-7.52074434812177e-05,1.2265238741315788e-05,-0.00010281623374908113,-8.665331834370452e-05,-7.693155912313891e-05
2.996,0.40418512876278756,0.0010849924533572488,0.6420335857538443,0.00590079095146565,-0.47850241494608736,0.15660056879695336,6.861575422573472e-06,-3.866193591149876e-05,6.783757375086944e-05,-0.00017530264779963477,-0.0001230573135854035,0.000151889957447433,-1.020300568925828e-06,-0.0008506251975603513,-0.00036402822789078173,0.00037674260228497396,0.0012662074184986401,-0.0005917228712262247,1.1355518323588838,0.03272180009980979,0.2146748703574132,1.61250436009552,0.07070942369424424,-0.6402397001900086,-1.7081701608745434e-05,-7.087375024708569e-05,7.067699089174922e-06,-0.00010089842539251483,-8.422431862532823e-05,-7.856376993409235e-05
3.0,0.40418513644727055,0.0010849868794999356,0.6420335955607663,0.005900815313897633,-0.4785024233714126,0.15660054823367645,6.8950660132354435e-06,-4.2066527911461236e-05,6.622171391060257e-05,-0.00017341296077231822,-0.00011754163552636384,0.00014907443200440202,1.7530679043632633e-05,-0.0008496920506177401,-0.00044072335321458195,0.0005654761806398844,0.0014840099566812003,-0.0008130134580038419,1.135551760970854,0.032721525454164395,0.2146748881155417,1.6125039604064648,0.07070909150809276,-0.6402400177619685,-1.8610375684957586e-05,-6.636997239555653e-05,1.7653914406723355e-06,-9.891085928082069e-05,-8.194189067035888e-05,-8.024141406881562e-05
3.004,0.4041851454714643,0.00108498221379931,0.6420336015118742,0.00590084049988469,-0.47850242798686954,0.1566005274632786,7.001783059307876e-06,-4.5459461912985535e-05,6.431178889974605e-05,-0.00017077854327236938,-0.0001111854806136887,0.00014538559685672614,3.550762531482306e-05,-0.0008447516004206663,-0.000510849793109601,0.0007488352458732553,0.0016858120616030012,-0.001027925370896,1.1355516834758783,0.03272126914003062,0.21467488448054473,1.6125035688086458,0.07070876815911888,-0.6402403421213212,-2.0129027999971055e-05,-6.172003295164952e-05,-3.6159175376138075e-06,-9.685235191625444e-05,-7.980499855744776e-05,-8.195021485024594e-05
3.008,0.4041851558117146,0.0010849784976919702,0.6420336035379617,0.005900866103799331,-0.47850242879591026,0.15660050680450346,7.179092720021755e-06,-4.882452466745107e-05,6.213491746874918e-05,-0.00016742200160974407,-0.00010405537051424815,0.0001408508123021875,5.2743749181565045e-05,-0.0008357201314903941,-0.0005740111897686912,0.0009263103060411915,0.0018704161151582377,-0.0012355741478849186,1.13555159993863,0.03272103169390078,0.2146748591882014,1.6125031855876495,0.0707084530681043,-0.6402406733636873,-2.1625656598800426e-05,-5.694809849035582e-05,-9.050279026201471e-06,-9.472230710905186e-05,-7.78117588088461e-05,-8.367547867094143e-05
3.012,0.40418516743794564,0.0010849757670482842,0.6420336015987604,0.0059008917160696065,-0.4785024258333471,0.15660048657481315,7.42370310993873e-06,-5.214520143073136e-05,5.971970151676949e-05,-0.00016336780402275716,-9.62223656290131e-05,0.00013550082500281675,6.907741824842105e-05,-0.0008225310693906064,-0.0006298634694011855,0.0010974800394469727,0.0020367538932003263,-0.0014351524075692035,1.1355515104706255,0.0327208135552427,0.21467481207831252,1.6125028110301889,0.0707081456650484,-0.6402410115251506,-2.3088874145926732e-05,-5.207845207421536e-05,-1.4511698259722636e-05,-9.25207948032635e-05,-7.595945376338835e-05,-8.540216867025655e-05
3.016,0.4041851803137071,0.0010849740517459901,0.6420335956837718,0.005900916926546654,-0.47850241916589953,0.15660046708762412,7.731687318302629e-06,-5.540474641290447e-05,5.7096012400280235e-05,-0.0001586419267716562,-8.776153385839367e-05,0.00012936945326483696,8.4353340243031e-05,-0.0008051358837249421,-0.0006781169380328466,0.0012620114323286954,0.0021838929364345594,-0.001625932658623433,1.135551415227637,0.03272061506628419,0.21467474309461532,1.612502445421291,0.0707078453924742,-0.6402413565810366,-2.450796587893931e-05,-4.713537013392023e-05,-1.997426726796368e-05,-9.024861924444841e-05,-7.424454879709212e-05,-8.71149827830208e-05
3.02,0.40418519439627565,0.0010849733752729945,0.6420335858128192,0.005900941327848096,-0.47850240889237033,0.15660044864959216,8.098511097738218e-06,-5.8586256671199985e-05,5.4294769582349364e-05,-0.00015327150154571895,-7.875139575977873e-05,0.00012249326262146862,9.842371003381507e-05,-0.0007835049021237642,-0.0007185380095893407,0.001419658998172158,0.0023110419631184,-0.0018072693474651764,1.1355513144068985,0.03272043647228163,0.21467465228417437,1.612502089041235,0.07070755170865803,-0.6402417084450128,-2.587293601585825e-05,-4.2143003721288556e-05,-2.5412293741533508e-05,-8.790737426878073e-05,-7.266271327167888e-05,-8.879843593767581e-05
3.024,0.4041852096368118,0.0010849737543640714,0.6420335720362966,0.005900964518663468,-0.47850239514341586,0.15660043155796013,8.51906506007308e-06,-6.167274907114024e-05,5.134771311655494e-05,-0.00014728446782011416,-6.927335000038019e-05,0.00011491123475971804,0.00011114931200775121,-0.0007576280259670708,-0.0007509505558981215,0.0015702631015080699,0.002417555291640541,-0.0019786001505130305,1.1355512082441488,0.03272027792225442,0.21467453979626538,1.612501742162297,0.07070726409076802,-0.6402420669685241,-2.7174543282271178e-05,-3.712526453879952e-05,-3.0800425460109055e-05,-8.54994835208788e-05,-7.12088451901987e-05,-9.043694459975874e-05
3.028,0.4041852259805762,0.0010849751986762317,0.6420335544351122,0.0059009861070124904,-0.47850237808090296,0.15660041609798508,8.987701184578296e-06,-6.46472399051186e-05,4.82871714962653e-05,-0.00014070923369028062,-5.941108312305763e-05,0.00010666443279224113,0.0001224005698052591,-0.0007275153392879303,-0.0007752368706128611,0.0017137474173067918,0.0025029362477690426,-0.002139446524373684,1.1355510970105522,0.03272013947016532,0.2146744058807707,1.6125014050453668,0.0707069820378965,-0.6402424319405696,-2.8404325780329008e-05,-3.210571611258342e-05,-3.6113769724677136e-05,-8.30282254338232e-05,-6.987709953373826e-05,-9.201491213417504e-05
3.032,0.40418524336720074,0.0010849777105078398,0.6420335331203098,0.0059010057134569185,-0.4785023578968426,0.15660040254045066,9.498273412366125e-06,-6.749282672491919e-05,4.514582642720692e-05,-0.00013357434857074404,-4.924996773016012e-05,9.779566580806459e-05,0.00013205853567066077,-0.0006931976030939591,-0.0007913382414719467,0.0018501155649720703,0.0025668395382145454,-0.0022894135339581343,1.1355509810095425,0.03272002107652552,0.2146742508861076,1.6125010779364934,0.07070670507397175,-0.6402428030878212,-2.955461519960065e-05,-2.7107470420249778e-05,-4.132800724213067e-05,-8.04977433599418e-05,-6.866092020982312e-05,-9.351681551361671e-05
3.036,0.40418526173101565,0.0010849812845657287,0.6420335082323785,0.00590102297425448,-0.4785023348119246,0.15660039113928148,1.0044182070292119e-05,-7.019277191530572e-05,4.195647609874784e-05,-0.00012590819097372895,-3.887645325013038e-05,8.834915554268331e-05,0.0001400158119997818,-0.0006547266282243713,-0.000799255127735795,0.001979446963393402,0.0026090725791046757,-0.002428188984838226,1.1355508605736306,0.03271992261040196,0.21467407525671275,1.6125007610634199,0.07070643275053483,-0.6402431800750937,-3.061854170205433e-05,-2.2153090232894503e-05,-4.641950010833558e-05,-7.791304179605156e-05,-6.755307554485995e-05,-9.492729380333734e-05
3.04,0.40418528100141765,0.001084985907784564,0.6420334799402629,0.00590103754444692,-0.4785023090736806,0.15660038212926822,1.0618421838734185e-05,-7.273058751010176e-05,3.875179853705249e-05,-0.00011773867438246243,-2.83774534833567e-05,7.837020789033506e-05,0.00014617739804979968,-0.0006121755208170223,-0.0007990469420949255,0.00210189196048406,0.0026295957749683124,-0.0025555418920594655,1.135550736061209,0.032719843851803654,0.21467387953010672,1.612500454632159,0.0707061646493674,-0.6402435625061716,-3.1590029703210094e-05,-1.726449737858569e-05,-5.136539346639597e-05,-7.52799671488446e-05,-6.654569732235377e-05,-9.62312378671725e-05
3.044,0.4041853011032782,0.0010849915592019348,0.6420334484400811,0.005901049100864743,-0.4785022809542887,0.15660037572392255,1.1213632950299306e-05,-7.509012073045223e-05,3.556411662119167e-05,-0.0001090929740068015,-1.7839735127418957e-05,6.790489184083144e-05,0.00015046145521865886,-0.0005656387954830886,-0.0007908314387899376,0.002217666297053133,0.0026285217508410686,-0.0026713203230751058,1.135550607853393,0.03271978449442293,0.21467366433356502,1.6125001588236827,0.07070590038495625,-0.6402439499249967,-3.246378366128508e-05,-1.2462887027074587e-05,-5.6143710347455974e-05,-7.260517009832761e-05,-6.563032325587742e-05,-9.741388018458244e-05
3.048,0.40418532195737844,0.0010849982098921527,0.6420334139535665,0.005901057345024361,-0.47850225074805547,0.15660037211347738,1.1822155281070294e-05,-7.725563970743232e-05,3.242516633142691e-05,-9.999727695703783e-05,-7.34931145748672e-06,5.699972826211011e-05,0.0001527999847999385,-0.0005152323523652616,-0.0007747837121238352,0.0023270449706840005,0.0026061135470839014,-0.002775448657415165,1.1355504763509396,0.03271974414870744,0.21467343038042394,1.6124998737907983,0.07070563960678135,-0.6402443418172131,-3.323526542864383e-05,-7.76864801568105e-06,-6.073343941648263e-05,-6.98960487266475e-05,-6.47979426608713e-05,-9.846088411258328e-05
3.052,0.4041853434808619,0.001085005822961093,0.6420333767262667,0.005901062005892065,-0.4785022187686255,0.15660037146305247,1.2436084972670341e-05,-7.921191883805799e-05,2.9365869777302808e-05,-9.047655809793354e-05,3.0091547145858666e-06,4.570139076976227e-05,0.0001531394126710165,-0.0004610933153768483,-0.0007511348119645639,0.0024303555704729167,0.0025627817934126725,-0.0028679243101134622,1.1355503419712696,0.0327197223452388,0.2146731784660497,1.6124995996552929,0.07070538200141496,-0.6402447376120696,-3.3900665830088856e-05,-3.2012892293639653e-06,-6.511461558833526e-05,-6.716067391110409e-05,-6.403904514486186e-05,-9.935843303665583e-05
3.056,0.40418536558769785,0.0010850143536039391,0.6420333370255096,0.00590106284248065,-0.4785021853459476,0.15660037391100734,1.3047333202400672e-05,-8.094432321519716e-05,2.6416114521978278e-05,-8.055438355186474e-05,1.3152934758589525e-05,3.4056420728395916e-05,0.00015144107597403668,-0.00040337973007200365,-0.0007201699852192954,0.0025279711579789727,0.0024990808854256992,-0.002948813969752788,1.135550205145613,0.0327197185383936,0.21467290946349923,1.612499336505407,0.07070512729442019,-0.6402451366846774,-3.445687335457134e-05,1.2206279780338492e-06,-6.926839374310483e-05,-6.440770139448654e-05,-6.334367216344333e-05,-0.00010009331952165458
3.06,0.40418538818914435,0.0010850237492276936,0.6420332951381674,0.005901059646265983,-0.47850215082303293,0.15660037956749023,1.364768670018505e-05,-8.243889156798865e-05,2.3604540678574164e-05,-7.025274351022537e-05,2.300180068439332e-05,2.211095821918657e-05,0.00014768160749662656,-0.0003422701207693638,-0.0006822265546001712,0.0026203027735153942,0.002415704193547239,-0.003018249405225735,1.1355500663162827,0.03271973211026263,0.21467262431889975,1.6124990843936817,0.07070487525203765,-0.6402455383586257,-3.490144262485725e-05,5.479551358662788e-06,-7.31771155615401e-05,-6.164627630589331e-05,-6.27014713171225e-05,-0.00010065303324147114
3.064,0.4041854111942108,0.001085033949639701,0.6420332513682538,0.0059010522433971205,-0.478502115552572,0.15660038851320143,1.4228869595211015e-05,-8.368241715019866e-05,2.0958337204408783e-05,-5.959191568889962e-05,3.2478570535906276e-05,9.910490585773733e-06,0.0001418532141479282,-0.000277962907730655,-0.0006376914482822657,0.002707791649942254,0.002313478340736923,-0.0030764228979261784,1.135549925934072,0.03271976237480447,0.21467232404657474,1.6124988433351966,0.07070462568264965,-0.6402459419089434,-3.523256442150565e-05,9.55899340324833e-06,-7.682436922729068e-05,-5.888593634928435e-05,-6.21017531947376e-05,-0.00010102584524496185
3.068,0.40418543451010747,0.0010850448873032665,0.642033206034395,0.005901040496692119,-0.4785020798934678,0.15660040079837448,1.4782606162144843e-05,-8.46625260194883e-05,1.850304876009215e-05,-4.859036042970061e-05,4.15096290740377e-05,-2.5003800606976086e-06,0.0001339638466501327,-0.00021067568637036027,-0.0005869983962663479,0.0027909012183785133,0.0021933565915074563,-0.0031235823580689115,1.1355497844557674,0.03271980858220985,0.21467200972394593,1.612498613306191,0.0707043784380121,-0.6402463465653877,-3.5449038815471534e-05,1.3443581113777014e-05,-8.019504177739216e-05,-5.613651632430101e-05,-6.153355052752879e-05,-0.00010120088711484944
3.072,0.40418545804268213,0.0010850564876609262,0.642033159467201,0.005901024307407893,-0.4785020442073323,0.15660041644198472,1.5300684026751513e-05,-8.536775216078308e-05,1.626239443285175e-05,-3.726464810831236e-05,5.002542028443838e-05,-1.5078149234562723e-05,0.00012403725832083818,-0.00014064437163095018,-0.0005306248113899625,0.0028701089917193175,0.0020564114007061746,-0.003160026185175252,1.1355496423417615,0.03271986992345338,0.21467168248624052,1.612498394243066,0.07070413341424543,-0.6402467515160403,-3.555025163137767e-05,1.711909999868587e-05,-8.32753642744654e-05,-5.3408053535264296e-05,-6.098567939018246e-05,-0.00010116822458938736
3.076,0.40418548169683693,0.0010850686695251053,0.6420331120065675,0.005901003616768472,-0.4785020088549982,0.15660043543119068,1.577501738377881e-05,-8.578760892175255e-05,1.42580995475164e-05,-2.562941916366848e-05,5.796090845118386e-05,-2.7780601465827686e-05,0.00011211295160143471,-6.81222117893927e-05,-0.0004690883749687438,0.002945898412511543,0.0019038261761123367,-0.0031860979334589062,1.1355495000537543,0.03271994553500984,0.21467134352103173,1.6124981860417626,0.07070389055257698,-0.6402471559111844,-3.5536154241455586e-05,2.0572532428465834e-05,-8.605295029329155e-05,-5.071069453244088e-05,-6.044680214353776e-05,-0.00010091892556352002
3.08,0.40418550537692455,0.0010850813455355918,0.642033063998936,0.005900978407241544,-0.4785019741930836,0.15660045772101425,1.619770977615691e-05,-8.591265624767968e-05,1.2509741704681141e-05,-1.3697376717046204e-05,6.525600476466536e-05,-4.0566980030224316e-05,9.824601178512903e-05,6.6213229459245646e-06,-0.00040294334898383484,0.0030187507516010615,0.0017368863141439936,-0.0032021808429040567,1.1355493580525275,0.03272003450371281,0.21467099406263818,1.6124979885575097,0.07070364983982828,-0.6402475588674448,-3.540724624606636e-05,2.3792090548570268e-05,-8.851682797850194e-05,-4.805460229739818e-05,-5.9905491896911024e-05,-0.00010044512366302873
3.084,0.40418552898711946,0.0010850944226825302,0.6420330157945384,0.005900948703555433,-0.4785019405706505,0.15660048323426115,1.6561115983981536e-05,-8.573456322657213e-05,1.1034612094160144e-05,-1.4793114047064414e-06,7.185595667928788e-05,-5.339813460420716e-05,8.250682820891392e-05,8.330177064311117e-05,-0.0003327766385491419,0.003089137143021256,0.0015569695728206666,-0.0032086922962586994,1.1355492167957844,0.03272013587173423,0.2146706353864079,1.6124978016049443,0.0707034113086418,-0.6402479594721737,-3.516455882035526e-05,2.676724394218286e-05,-9.065746581216053e-05,-4.544986387244872e-05,-5.935029818472654e-05,-9.974007819657506e-05
3.088,0.4041855524317659,0.0010851078028933773,0.6420329677446525,0.005900914573452817,-0.4785019083259708,0.15660051186168067,1.6857902574426613e-05,-8.524616548301124e-05,9.847593033389434e-06,1.1015842291162916e-05,7.771169750251495e-05,-6.62366466688622e-05,6.498070399026907e-05,0.00016162101926589663,-0.00025920363008241675,0.0031575108388515443,0.0013655358505569796,-0.003206078260987662,1.135549076736057,0.03272024864166435,0.21467026880291168,1.6124976249585987,0.0707031750374428,-0.6402483567880703,-3.480963639557185e-05,2.948874220937839e-05,-9.24667922230781e-05,-4.2906400654629765e-05,-5.87698134896924e-05,-9.879823004155233e-05
3.092,0.4041855756157036,0.0010851213836818414,0.642032920198885,0.005900876128188057,-0.47850187778342984,0.1566005434623576,1.708110666968222e-05,-8.444151699072333e-05,8.961052575504339e-06,2.3780919258941604e-05,8.278015397957763e-05,-7.9046932719666e-05,4.576735620513831e-05,0.00024126875138671952,-0.00018286383215573832,0.0032242997652528306,0.0011641164433372332,-0.003194807773465832,1.1355489383186932,0.032720371781671906,0.21466989565207012,1.612497458353739,0.07070294115013388,-0.640248749858014,-3.4344515342787895e-05,3.194863266390427e-05,-9.393820901704145e-05,-4.043387979990595e-05,-5.815274027251566e-05,-9.761525265883356e-05
3.096,0.40418559844457214,0.0010851350588558064,0.6420328735025127,0.005900833522762958,-0.47850184925060646,0.15660057786433454,1.722419249922012e-05,-8.33159359089033e-05,8.384756920959663e-06,3.681040788613422e-05,8.702450993591236e-05,-9.17953255638155e-05,2.4980309212148204e-05,0.0003219239828258293,-0.00010441634740312814,0.0032898994576060665,0.0009543028563133666,-0.0031753675203729983,1.1355488019799342,0.03272050423072566,0.21466951729723954,1.6124973014875603,0.07070270981552063,-0.6402491377100916,-3.377170076923616e-05,3.414027339998513e-05,-9.506659850999624e-05,-3.804162584941647e-05,-5.7487958194171686e-05,-9.618809726497083e-05
3.1,0.4041856208251011,0.0010851487192804292,0.6420328279939058,0.005900786955892207,-0.47850182301557304,0.15660061486546306,1.7281105315108108e-05,-8.186604408562026e-05,8.125801250406984e-06,5.010030676886483e-05,9.041442435011262e-05,-0.00010445013420127794,2.7461846226458258e-06,0.0004032566852772959,-2.4535205104730747e-05,0.0033546664486687446,0.0007377352488512366,-0.00314825656941195,1.135548668145087,0.032720644903859106,0.21466913511928204,1.6124971540207322,0.07070248124646833,-0.6402495193627922,-3.309414231544847e-05,3.605834193731724e-05,-9.584832438846994e-05,-3.573853235572241e-05,-5.676459118898742e-05,-9.451503057977809e-05
3.104,0.40418564266538837,0.0010851622536916213,0.6420327840020608,0.005900736669684378,-0.4785017993444532,0.15660065423448366,1.724632226466023e-05,-8.008979991285764e-05,8.18855947575289e-06,6.364795595797266e-05,9.292620255178714e-05,-0.00011698168298779041,-2.0796107809405025e-05,0.0004849294822973007,5.6095414861853323e-05,0.00341891217895828,0.0005160905944995227,-0.003113981298151844,1.1355485372267957,0.03272079269746116,0.21466875051064443,1.6124970155793015,0.07070225569879111,-0.6402498938303363,-3.231520917523764e-05,3.7698839615990486e-05,-9.628122671356812e-05,-3.3532972620875485e-05,-5.5972073930571306e-05,-9.259566391417443e-05
3.108,0.4041856638751719,0.0010851755495545077,0.6420327418442568,0.00590068294902065,-0.47850177847926895,0.15660069571233726,1.711489983332722e-05,-7.798652426153084e-05,8.574653281599172e-06,7.745184496398634e-05,9.45429195690301e-05,-0.00012936233096593952,-4.5496273355504396e-05,0.0005665994074351361,0.00013678603512140325,0.0034828974932130906,0.00029107063925154063,-0.0030730505660442092,1.1355484096234136,0.032720946494576034,0.21466836486946833,1.6124968857569513,0.07070203346987688,-0.6402502601281035,-3.1438663450344934e-05,3.905909189486075e-05,-9.636461173467828e-05,-3.143271198879913e-05,-5.510021714241748e-05,-9.043097304317618e-05
3.112,0.40418568436609625,0.0010851884939610409,0.642032701823855,0.0059006261206226,-0.4785017606360864,0.15660073901370325,1.6882517492284832e-05,-7.555691927081403e-05,9.28294070134636e-06,9.151139998718108e-05,9.525449498697947e-05,-0.00014156647242253003,-7.11936238006052e-05,0.000647919712787123,0.0002168467786684349,0.003546827780819153,6.438974279580674e-05,-0.0030259711705179085,1.1355482857174881,0.032721105170196316,0.21466797959375056,1.6124967641176056,0.07070181489705397,-0.6402506172781206,-3.0468629619306826e-05,4.0137744680007714e-05,-9.609923701248127e-05,-2.9444823024249418e-05,-5.413927131082958e-05,-8.802330797585958e-05
3.116,0.40418570405197707,0.0010852009745600968,0.6420326642282576,0.005900566551789193,-0.47850174600349676,0.15660078382876594,1.6545517209525796e-05,-7.280307981390749e-05,1.0309524341901482e-05,0.0001058267530578545,9.505771901984936e-05,-0.0001535705198852808,-9.771815083503058e-05,0.0007285417158515853,0.0002955922787138879,0.0036108488115777046,-0.00016223731180770528,-0.00297324362358478,1.1355481658743767,0.032721267596533474,0.21466759607557223,1.612496650198367,0.0707016003557064,-0.6402509643145673,-2.9409560342585878e-05,4.093475678475924e-05,-9.54872919622928e-05,-2.7575605354712683e-05,-5.3079988538221e-05,-8.537639217820462e-05
3.12,0.4041857228490592,0.0010852128805128578,0.6420326293270529,0.0059005046487901084,-0.47850173474145885,0.1566008298252054,1.61009385102411e-05,-6.972849751158513e-05,1.1647779238973588e-05,0.00012039849596380907,9.39562298415123e-05,-0.0001653528709082262,-0.0001248916742998893,0.000808116672261648,0.00037234656742330514,0.003675043311188596,-0.000387107454442178,-0.0029153582806347817,1.1355480504410054,0.032721432648250594,0.21466721569541486,1.6124965435127627,0.07070139025714567,-0.640251300289258,-2.8266200491344738e-05,4.1451388633172125e-05,-9.453237378997939e-05,-2.5830513283864297e-05,-5.19136822869914e-05,-8.24953114708648e-05
3.124,0.4041857406762717,0.0010852241034665358,0.6420325973703466,0.0059004408549167275,-0.47850172698049664,0.15660087665040354,1.5546548801703145e-05,-6.633805721507717e-05,1.3288400192200164e-05,0.00013522742200497044,9.196044256178206e-05,-0.00017689386011205137,-0.00015252905764956835,0.0008862976617732643,0.0004464479103703887,0.0037394283133974898,-0.000608541325110162,-0.002852791848125576,1.1355479397447727,0.03272159920764254,0.2146668398165819,1.6124964435542608,0.0707011850462481,-0.6402516242770591,-2.704355139826473e-05,4.169018733707338e-05,-9.323945918127122e-05,-2.42140929529455e-05,-5.0632284706933436e-05,-7.938649293492965e-05
3.128,0.4041857574554809,0.0010852345385380891,0.642032568587274,0.005900375648171761,-0.4785017228212239,0.1566009239338626,1.4880868709535364e-05,-6.263802593065003e-05,1.5219468296681819e-05,0.00015031425874753568,8.90874305745889e-05,-0.00018817569804219168,-0.00018043948246191082,0.0009627414747892379,0.0005172535536582974,0.003803953317973678,-0.0008248950478995779,-0.0027860042917358923,1.1355478340925942,0.03272176616974929,0.2146664697797414,1.612496349800019,0.07070098519886801,-0.6402519353812015,-2.5746837106765928e-05,4.1654968244673984e-05,-9.161487246611691e-05,-2.2729929938236617e-05,-4.9228401225245814e-05,-7.605767460283623e-05
3.132,0.4041857731117485,0.001085244085300295,0.6420325431846713,0.005900309538605912,-0.47850172233412297,0.1566009712898226,1.410319220594725e-05,-5.863603420923374e-05,1.7426536255786462e-05,0.0001656593950507572,8.536076033784371e-05,-0.00019918239848334485,-0.0002084277733509846,0.0010371104867063228,0.0005841443510102458,0.0038684992756223145,-0.001034571699325697,-0.0027154361613145658,1.135547733770076,0.032721932447388496,0.21466610689760218,1.6124962617148213,0.0707007912190383,-0.6402522327384559,-2.4381473062717853e-05,4.135079303534819e-05,-8.96662510629919e-05,-2.1380607062582137e-05,-4.7695362022717695e-05,-7.251786660056318e-05
3.136,0.4041857875735967,0.001085252648762203,0.6420325213458943,0.005900243065313993,-0.47850172555954074,0.15660101832006018,1.3213601345995989e-05,-5.4341050075205566e-05,1.9892731930208667e-05,0.00018126260570747106,8.081028097055594e-05,-0.00020989969592382385,-0.00023629576422277732,0.0011090745074809106,0.0006465292387036678,0.003932878412667277,-0.0012360323908878206,-0.002641506343678109,1.1355476390408097,0.03272209697609357,0.2146657524497329,1.6124961787551626,0.07070060363597183,-0.6402525155241343,-2.295303769273003e-05,4.0783944422161066e-05,-8.740250886929416e-05,-2.0167671310744578e-05,-4.602727009424264e-05,-6.877730407417453e-05
3.14,0.40418580077328436,0.0010852601403359382,0.6420325032297799,0.005900176793104722,-0.4785017325078712,0.15660106461684972,1.2212975464950911e-05,-4.976334561855614e-05,2.259887945113225e-05,0.00019712277707408654,7.547187036834151e-05,-0.0002203149548968412,-0.0002638436964641048,0.0011783125940173576,0.0007038495270197602,0.003996834899945458,-0.0014278068885160778,-0.0025646102490472864,1.1355475501457744,0.032722258718943874,0.21466540767753123,1.6124961003734508,0.07070042300087755,-0.6402527829568885,-2.1467247979245465e-05,3.9961897477756824e-05,-8.483379790313875e-05,-1.9091608960408718e-05,-4.4219045636922875e-05,-6.484739256684685e-05
3.144,0.40418581264709547,0.0010852664787812819,0.6420324889697443,0.00590011130885735,-0.4785017431599036,0.15660110976606914,1.1102994728121665e-05,-4.4914456423749094e-05,2.5523637101845136e-05,0.00021323763706662674,6.938713984151426e-05,-0.00023041707293854714,-0.00029087163937216735,0.0012445148132889379,0.0007555829779021033,0.004060046361910917,-0.0016085036949885548,-0.002485118431726318,1.1355474673028259,0.032722416671273395,0.21466507377934968,1.612496026022291,0.07070024988360674,-0.6402530343032748,-1.9929938810392383e-05,3.889328760355717e-05,-8.197146805777315e-05,-1.8151828262702435e-05,-4.226646646739159e-05,-6.0740645957402196e-05
3.148,0.4041858231356446,0.0010852715911199363,0.642032478673018,0.005900047217593829,-0.4785017574673238,0.15660115335042413,9.886137963791877e-06,-3.980713405625157e-05,2.8643651053190126e-05,0.00022960349286651734,6.260309956828014e-05,-0.00024019637889486438,-0.000317180922918776,0.001307383944501738,0.0008012476397623975,0.004122126213539843,-0.001776819525352397,-0.0024033756405731385,1.1355473907062639,0.0327225698652447,0.21466475190578677,1.6124959551588247,0.07070008486914581,-0.6402532688820561,-1.8347043662103585e-05,3.758787514487185e-05,-7.88280246320771e-05,-1.7346647673832632e-05,-4.016620422549185e-05,-5.647061673830218e-05
3.152,0.4041858321841941,0.0010852754135112718,0.6420324724200025,0.005899985138290536,-0.4785017753533263,0.15660119495276695,8.565674749892128e-06,-3.4455291873588674e-05,3.193372392468754e-05,0.0002462149796134478,5.517178742697247e-05,-0.0002496445282814753,-0.00034257557280101866,0.0013666371091021086,0.0008404054118341219,0.004182626804332106,-0.001931548109859896,-0.002319700289937341,1.1355473205264766,0.032722717374274554,0.21466444315515262,1.6124958872491095,0.07069992855397293,-0.6402534860682088,-1.6724576390458865e-05,3.605650662329842e-05,-7.541708360245252e-05,-1.6673288749657886e-05,-3.7915856157880145e-05,-5.205181974332613e-05
